filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Pi_0014.wav,Pi,1.0,16000,0.064498,0.359375,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0014.wav
Pi_0014_aug01.wav,Pi,1.0,16000,0.042167,0.228455,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0014_aug01.wav
Pi_0014_aug02.wav,Pi,1.0,16000,0.05837,0.349731,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0014_aug02.wav
Pi_0014_aug03.wav,Pi,1.0,16000,0.034888,0.223328,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0014_aug03.wav
Pi_0014_aug04.wav,Pi,1.0,16000,0.07382,0.419434,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0014_aug04.wav
Pi_0015.wav,Pi,1.0,16000,0.064498,0.349274,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0015.wav
Pi_0015_aug01.wav,Pi,1.0,16000,0.080187,0.438538,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0015_aug01.wav
Pi_0015_aug02.wav,Pi,1.0,16000,0.060561,0.383636,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0015_aug02.wav
Pi_0015_aug03.wav,Pi,1.0,16000,0.058742,0.340424,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0015_aug03.wav
Pi_0015_aug04.wav,Pi,1.0,16000,0.071041,0.402985,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0015_aug04.wav
Pi_0016.wav,Pi,1.0,16000,0.075895,0.44519,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0016.wav
Pi_0016_aug01.wav,Pi,1.0,16000,0.104355,0.614044,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0016_aug01.wav
Pi_0016_aug02.wav,Pi,1.0,16000,0.075614,0.446014,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0016_aug02.wav
Pi_0016_aug03.wav,Pi,1.0,16000,0.073064,0.447662,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0016_aug03.wav
Pi_0016_aug04.wav,Pi,1.0,16000,0.072767,0.442841,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0016_aug04.wav
Pi_0017.wav,Pi,1.0,16000,0.077974,0.475464,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0017.wav
Pi_0017_aug01.wav,Pi,1.0,16000,0.104344,0.64032,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0017_aug01.wav
Pi_0017_aug02.wav,Pi,1.0,16000,0.077448,0.470764,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0017_aug02.wav
Pi_0017_aug03.wav,Pi,1.0,16000,0.068392,0.421265,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0017_aug03.wav
Pi_0017_aug04.wav,Pi,1.0,16000,0.08236,0.502838,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0017_aug04.wav
Pi_0018.wav,Pi,1.0,16000,0.075895,0.418732,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0018.wav
Pi_0018_aug01.wav,Pi,1.0,16000,0.089809,0.500458,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0018_aug01.wav
Pi_0018_aug02.wav,Pi,1.0,16000,0.073961,0.421997,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0018_aug02.wav
Pi_0018_aug03.wav,Pi,1.0,16000,0.104121,0.571899,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0018_aug03.wav
Pi_0018_aug04.wav,Pi,1.0,16000,0.092572,0.513977,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0018_aug04.wav
Pi_0019.wav,Pi,1.0,16000,0.069282,0.331177,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0019.wav
Pi_0019_aug01.wav,Pi,1.0,16000,0.065445,0.314758,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0019_aug01.wav
Pi_0019_aug02.wav,Pi,1.0,16000,0.068965,0.330658,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0019_aug02.wav
Pi_0019_aug03.wav,Pi,1.0,16000,0.101565,0.506775,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0019_aug03.wav
Pi_0019_aug04.wav,Pi,1.0,16000,0.070989,0.349823,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0019_aug04.wav
Pi_0020.wav,Pi,1.0,16000,0.069282,0.378662,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0020.wav
Pi_0020_aug01.wav,Pi,1.0,16000,0.100787,0.554108,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0020_aug01.wav
Pi_0020_aug02.wav,Pi,1.0,16000,0.068103,0.382843,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0020_aug02.wav
Pi_0020_aug03.wav,Pi,1.0,16000,0.042755,0.252838,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0020_aug03.wav
Pi_0020_aug04.wav,Pi,1.0,16000,0.058383,0.327972,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0020_aug04.wav
Pi_0021.wav,Pi,1.0,16000,0.066933,0.412323,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0021.wav
Pi_0021_aug01.wav,Pi,1.0,16000,0.080777,0.490387,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0021_aug01.wav
Pi_0021_aug02.wav,Pi,1.0,16000,0.061757,0.335724,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0021_aug02.wav
Pi_0021_aug03.wav,Pi,1.0,16000,0.050849,0.311371,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0021_aug03.wav
Pi_0021_aug04.wav,Pi,1.0,16000,0.069862,0.431854,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0021_aug04.wav
Pi_0022.wav,Pi,1.0,16000,0.08,0.433136,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0022.wav
Pi_0022_aug01.wav,Pi,1.0,16000,0.06722,0.361298,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0022_aug01.wav
Pi_0022_aug02.wav,Pi,1.0,16000,0.076107,0.440247,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0022_aug02.wav
Pi_0022_aug03.wav,Pi,1.0,16000,0.055063,0.334961,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0022_aug03.wav
Pi_0022_aug04.wav,Pi,1.0,16000,0.091692,0.534973,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0022_aug04.wav
Pi_0023.wav,Pi,1.0,16000,0.073757,0.432526,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0023.wav
Pi_0023_aug01.wav,Pi,1.0,16000,0.077908,0.468689,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0023_aug01.wav
Pi_0023_aug02.wav,Pi,1.0,16000,0.07194,0.422516,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0023_aug02.wav
Pi_0023_aug03.wav,Pi,1.0,16000,0.071604,0.40625,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0023_aug03.wav
Pi_0023_aug04.wav,Pi,1.0,16000,0.069444,0.419647,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0023_aug04.wav
Pi_0024.wav,Pi,1.0,16000,0.071554,0.399353,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0024.wav
Pi_0024_aug01.wav,Pi,1.0,16000,0.048317,0.273712,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0024_aug01.wav
Pi_0024_aug02.wav,Pi,1.0,16000,0.07097,0.394226,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0024_aug02.wav
Pi_0024_aug03.wav,Pi,1.0,16000,0.096799,0.540405,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0024_aug03.wav
Pi_0024_aug04.wav,Pi,1.0,16000,0.065449,0.371307,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0024_aug04.wav
Pi_0025.wav,Pi,1.0,16000,0.073756,0.417816,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0025.wav
Pi_0025_aug01.wav,Pi,1.0,16000,0.112664,0.650208,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0025_aug01.wav
Pi_0025_aug02.wav,Pi,1.0,16000,0.070319,0.411743,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0025_aug02.wav
Pi_0025_aug03.wav,Pi,1.0,16000,0.047305,0.296509,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0025_aug03.wav
Pi_0025_aug04.wav,Pi,1.0,16000,0.084543,0.501648,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0025_aug04.wav
Pi_0026.wav,Pi,1.0,16000,0.066933,0.442352,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0026.wav
Pi_0026_aug01.wav,Pi,1.0,16000,0.053293,0.353485,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0026_aug01.wav
Pi_0026_aug02.wav,Pi,1.0,16000,0.063028,0.403381,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0026_aug02.wav
Pi_0026_aug03.wav,Pi,1.0,16000,0.081472,0.562439,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0026_aug03.wav
Pi_0026_aug04.wav,Pi,1.0,16000,0.071709,0.469604,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0026_aug04.wav
Pi_0027.wav,Pi,1.0,16000,0.064498,0.328613,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0027.wav
Pi_0027_aug01.wav,Pi,1.0,16000,0.062485,0.32489,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0027_aug01.wav
Pi_0027_aug02.wav,Pi,1.0,16000,0.060716,0.337708,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0027_aug02.wav
Pi_0027_aug03.wav,Pi,1.0,16000,0.035458,0.255951,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0027_aug03.wav
Pi_0027_aug04.wav,Pi,1.0,16000,0.065174,0.348969,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0027_aug04.wav
Pi_0028.wav,Pi,1.0,16000,0.069282,0.358429,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0028.wav
Pi_0028_aug01.wav,Pi,1.0,16000,0.052474,0.26947,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0028_aug01.wav
Pi_0028_aug02.wav,Pi,1.0,16000,0.06595,0.368225,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0028_aug02.wav
Pi_0028_aug03.wav,Pi,1.0,16000,0.066317,0.34436,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0028_aug03.wav
Pi_0028_aug04.wav,Pi,1.0,16000,0.080901,0.413788,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0028_aug04.wav
Pi_0029.wav,Pi,1.0,16000,0.073756,0.353973,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0029.wav
Pi_0029_aug01.wav,Pi,1.0,16000,0.066327,0.324646,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0029_aug01.wav
Pi_0029_aug02.wav,Pi,1.0,16000,0.070922,0.35318,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0029_aug02.wav
Pi_0029_aug03.wav,Pi,1.0,16000,0.062695,0.360596,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0029_aug03.wav
Pi_0029_aug04.wav,Pi,1.0,16000,0.061453,0.307037,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0029_aug04.wav
Pi_0030.wav,Pi,1.0,16000,0.077974,0.391693,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0030.wav
Pi_0030_aug01.wav,Pi,1.0,16000,0.073613,0.377838,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0030_aug01.wav
Pi_0030_aug02.wav,Pi,1.0,16000,0.073447,0.376801,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0030_aug02.wav
Pi_0030_aug03.wav,Pi,1.0,16000,0.059428,0.299469,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0030_aug03.wav
Pi_0030_aug04.wav,Pi,1.0,16000,0.091045,0.449463,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0030_aug04.wav
Pi_0031.wav,Pi,1.0,16000,0.073756,0.373566,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0031.wav
Pi_0031_aug01.wav,Pi,1.0,16000,0.11309,0.579041,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0031_aug01.wav
Pi_0031_aug02.wav,Pi,1.0,16000,0.066702,0.385315,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0031_aug02.wav
Pi_0031_aug03.wav,Pi,1.0,16000,0.061997,0.325684,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0031_aug03.wav
Pi_0031_aug04.wav,Pi,1.0,16000,0.071702,0.381683,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0031_aug04.wav
Pi_0032.wav,Pi,1.0,16000,0.073756,0.388275,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0032.wav
Pi_0032_aug01.wav,Pi,1.0,16000,0.088896,0.47522,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0032_aug01.wav
Pi_0032_aug02.wav,Pi,1.0,16000,0.072515,0.384644,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0032_aug02.wav
Pi_0032_aug03.wav,Pi,1.0,16000,0.092987,0.48764,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0032_aug03.wav
Pi_0032_aug04.wav,Pi,1.0,16000,0.077478,0.423553,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0032_aug04.wav
Pi_0033.wav,Pi,1.0,16000,0.075895,0.417542,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0033.wav
Pi_0033_aug01.wav,Pi,1.0,16000,0.060919,0.338287,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0033_aug01.wav
Pi_0033_aug02.wav,Pi,1.0,16000,0.07094,0.392273,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0033_aug02.wav
Pi_0033_aug03.wav,Pi,1.0,16000,0.09884,0.591705,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0033_aug03.wav
Pi_0033_aug04.wav,Pi,1.0,16000,0.091536,0.500153,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0033_aug04.wav
Pi_0034.wav,Pi,1.0,16000,0.075895,0.41095,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0034.wav
Pi_0034_aug01.wav,Pi,1.0,16000,0.050677,0.277802,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0034_aug01.wav
Pi_0034_aug02.wav,Pi,1.0,16000,0.071492,0.386383,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0034_aug02.wav
Pi_0034_aug03.wav,Pi,1.0,16000,0.060482,0.325806,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0034_aug03.wav
Pi_0034_aug04.wav,Pi,1.0,16000,0.073125,0.396332,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0034_aug04.wav
Pi_0035.wav,Pi,1.0,16000,0.071554,0.387939,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0035.wav
Pi_0035_aug01.wav,Pi,1.0,16000,0.086926,0.473846,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0035_aug01.wav
Pi_0035_aug02.wav,Pi,1.0,16000,0.068618,0.389832,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0035_aug02.wav
Pi_0035_aug03.wav,Pi,1.0,16000,0.090493,0.452087,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0035_aug03.wav
Pi_0035_aug04.wav,Pi,1.0,16000,0.082716,0.465912,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0035_aug04.wav
Pi_0036.wav,Pi,1.0,16000,0.064498,0.373993,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0036.wav
Pi_0036_aug01.wav,Pi,1.0,16000,0.045994,0.268158,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0036_aug01.wav
Pi_0036_aug02.wav,Pi,1.0,16000,0.063385,0.359406,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0036_aug02.wav
Pi_0036_aug03.wav,Pi,1.0,16000,0.060827,0.392944,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0036_aug03.wav
Pi_0036_aug04.wav,Pi,1.0,16000,0.049339,0.280823,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0036_aug04.wav
Pi_0037.wav,Pi,1.0,16000,0.069282,0.384644,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0037.wav
Pi_0037_aug01.wav,Pi,1.0,16000,0.071116,0.393494,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0037_aug01.wav
Pi_0037_aug02.wav,Pi,1.0,16000,0.067077,0.362976,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0037_aug02.wav
Pi_0037_aug03.wav,Pi,1.0,16000,0.073278,0.406891,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0037_aug03.wav
Pi_0037_aug04.wav,Pi,1.0,16000,0.076774,0.416748,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0037_aug04.wav
Pi_0038.wav,Pi,1.0,16000,0.071554,0.42923,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0038.wav
Pi_0038_aug01.wav,Pi,1.0,16000,0.068337,0.410828,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0038_aug01.wav
Pi_0038_aug02.wav,Pi,1.0,16000,0.069027,0.444183,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0038_aug02.wav
Pi_0038_aug03.wav,Pi,1.0,16000,0.098582,0.510498,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0038_aug03.wav
Pi_0038_aug04.wav,Pi,1.0,16000,0.068985,0.440125,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0038_aug04.wav
Pi_0039.wav,Pi,1.0,16000,0.064498,0.40448,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0039.wav
Pi_0039_aug01.wav,Pi,1.0,16000,0.043092,0.272552,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0039_aug01.wav
Pi_0039_aug02.wav,Pi,1.0,16000,0.052311,0.301056,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0039_aug02.wav
Pi_0039_aug03.wav,Pi,1.0,16000,0.077844,0.482544,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0039_aug03.wav
Pi_0039_aug04.wav,Pi,1.0,16000,0.055319,0.352936,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0039_aug04.wav
Pi_0040.wav,Pi,1.0,16000,0.069282,0.422729,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0040.wav
Pi_0040_aug01.wav,Pi,1.0,16000,0.089579,0.547272,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0040_aug01.wav
Pi_0040_aug02.wav,Pi,1.0,16000,0.05995,0.300446,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0040_aug02.wav
Pi_0040_aug03.wav,Pi,1.0,16000,0.098235,0.629608,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0040_aug03.wav
Pi_0040_aug04.wav,Pi,1.0,16000,0.077079,0.463776,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0040_aug04.wav
Pi_0041.wav,Pi,1.0,16000,0.064498,0.409637,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0041.wav
Pi_0041_aug01.wav,Pi,1.0,16000,0.091307,0.572723,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0041_aug01.wav
Pi_0041_aug02.wav,Pi,1.0,16000,0.061105,0.412628,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0041_aug02.wav
Pi_0041_aug03.wav,Pi,1.0,16000,0.031232,0.208344,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0041_aug03.wav
Pi_0041_aug04.wav,Pi,1.0,16000,0.070898,0.456421,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0041_aug04.wav
Pi_0042.wav,Pi,1.0,16000,0.064498,0.358063,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0042.wav
Pi_0042_aug01.wav,Pi,1.0,16000,0.090485,0.502716,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0042_aug01.wav
Pi_0042_aug02.wav,Pi,1.0,16000,0.061548,0.299438,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0042_aug02.wav
Pi_0042_aug03.wav,Pi,1.0,16000,0.090077,0.503815,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0042_aug03.wav
Pi_0042_aug04.wav,Pi,1.0,16000,0.052529,0.288483,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0042_aug04.wav
Pi_0043.wav,Pi,1.0,16000,0.069282,0.39502,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0043.wav
Pi_0043_aug01.wav,Pi,1.0,16000,0.089555,0.511536,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0043_aug01.wav
Pi_0043_aug02.wav,Pi,1.0,16000,0.065754,0.367432,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0043_aug02.wav
Pi_0043_aug03.wav,Pi,1.0,16000,0.040833,0.223724,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0043_aug03.wav
Pi_0043_aug04.wav,Pi,1.0,16000,0.077776,0.426849,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0043_aug04.wav
Pi_0044.wav,Pi,1.0,16000,0.069282,0.371185,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0044.wav
Pi_0044_aug01.wav,Pi,1.0,16000,0.091831,0.496246,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0044_aug01.wav
Pi_0044_aug02.wav,Pi,1.0,16000,0.06207,0.300171,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0044_aug02.wav
Pi_0044_aug03.wav,Pi,1.0,16000,0.071915,0.392609,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0044_aug03.wav
Pi_0044_aug04.wav,Pi,1.0,16000,0.078078,0.395355,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0044_aug04.wav
Pi_0045.wav,Pi,1.0,16000,0.069282,0.384399,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0045.wav
Pi_0045_aug01.wav,Pi,1.0,16000,0.044623,0.250458,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0045_aug01.wav
Pi_0045_aug02.wav,Pi,1.0,16000,0.066113,0.352051,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0045_aug02.wav
Pi_0045_aug03.wav,Pi,1.0,16000,0.106569,0.570068,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0045_aug03.wav
Pi_0045_aug04.wav,Pi,1.0,16000,0.083465,0.456482,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0045_aug04.wav
Pi_0046.wav,Pi,1.0,16000,0.066933,0.345306,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0046.wav
Pi_0046_aug01.wav,Pi,1.0,16000,0.090664,0.471161,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0046_aug01.wav
Pi_0046_aug02.wav,Pi,1.0,16000,0.054889,0.29245,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0046_aug02.wav
Pi_0046_aug03.wav,Pi,1.0,16000,0.087376,0.474396,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0046_aug03.wav
Pi_0046_aug04.wav,Pi,1.0,16000,0.056343,0.292572,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0046_aug04.wav
Pi_0047.wav,Pi,1.0,16000,0.069282,0.343079,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0047.wav
Pi_0047_aug01.wav,Pi,1.0,16000,0.044293,0.220184,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0047_aug01.wav
Pi_0047_aug02.wav,Pi,1.0,16000,0.05007,0.253784,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0047_aug02.wav
Pi_0047_aug03.wav,Pi,1.0,16000,0.043724,0.214722,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0047_aug03.wav
Pi_0047_aug04.wav,Pi,1.0,16000,0.053959,0.260437,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0047_aug04.wav
Pi_0048.wav,Pi,1.0,16000,0.069282,0.350922,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0048.wav
Pi_0048_aug01.wav,Pi,1.0,16000,0.108643,0.538483,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0048_aug01.wav
Pi_0048_aug02.wav,Pi,1.0,16000,0.067391,0.334229,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0048_aug02.wav
Pi_0048_aug03.wav,Pi,1.0,16000,0.067758,0.349518,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0048_aug03.wav
Pi_0048_aug04.wav,Pi,1.0,16000,0.077076,0.390839,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0048_aug04.wav
Pi_0049.wav,Pi,1.0,16000,0.069282,0.334625,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0049.wav
Pi_0049_aug01.wav,Pi,1.0,16000,0.096554,0.469238,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0049_aug01.wav
Pi_0049_aug02.wav,Pi,1.0,16000,0.065416,0.300964,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0049_aug02.wav
Pi_0049_aug03.wav,Pi,1.0,16000,0.081004,0.387756,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0049_aug03.wav
Pi_0049_aug04.wav,Pi,1.0,16000,0.060416,0.279755,D:\STUPEN\Heartz\data-science\dataset\augmented\Pi\Pi_0049_aug04.wav
