filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Po_0116.wav,Po,1.0,16000,0.071554,0.489197,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0116.wav
Po_0117.wav,Po,1.0,16000,0.071554,0.434509,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0117.wav
Po_0118.wav,Po,1.0,16000,0.083905,0.746399,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0118.wav
Po_0119.wav,Po,1.0,16000,0.08,0.443146,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0119.wav
Po_0120.wav,Po,1.0,16000,0.071554,0.432098,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0120.wav
Po_0121.wav,Po,1.0,16000,0.071554,0.560242,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0121.wav
Po_0122.wav,Po,1.0,16000,0.077974,0.755127,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0122.wav
Po_0123.wav,Po,1.0,16000,0.069282,0.467102,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0123.wav
Po_0124.wav,Po,1.0,16000,0.064498,0.420258,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0124.wav
Po_0125.wav,Po,1.0,16000,0.073756,0.507935,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0125.wav
Po_0126.wav,Po,1.0,16000,0.075895,0.456177,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0126.wav
Po_0127.wav,Po,1.0,16000,0.066933,0.468475,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0127.wav
Po_0128.wav,Po,1.0,16000,0.077974,0.450562,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0128.wav
Po_0129.wav,Po,1.0,16000,0.069282,0.413635,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0129.wav
Po_0130.wav,Po,1.0,16000,0.069282,0.42749,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0130.wav
Po_0131.wav,Po,1.0,16000,0.069282,0.658508,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0131.wav
Po_0132.wav,Po,1.0,16000,0.075895,0.464691,D:\STUPEN\Heartz\data-science\dataset\clean\Po\Po_0132.wav
Pu_0001.wav,Pu,1.0,16000,0.069282,0.295074,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0001.wav
Pu_0002.wav,Pu,1.0,16000,0.066933,0.347717,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0002.wav
Pu_0003.wav,Pu,1.0,16000,0.066933,0.342285,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0003.wav
Pu_0004.wav,Pu,1.0,16000,0.064498,0.301208,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0004.wav
Pu_0005.wav,Pu,1.0,16000,0.064498,0.267395,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0005.wav
Pu_0006.wav,Pu,1.0,16000,0.066933,0.362701,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0006.wav
Pu_0007.wav,Pu,1.0,16000,0.064498,0.285553,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0007.wav
Pu_0008.wav,Pu,1.0,16000,0.064498,0.339417,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0008.wav
Pu_0009.wav,Pu,1.0,16000,0.066933,0.309509,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0009.wav
Pu_0010.wav,Pu,1.0,16000,0.061968,0.330505,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0010.wav
Pu_0011.wav,Pu,1.0,16000,0.064498,0.350494,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0011.wav
Pu_0012.wav,Pu,1.0,16000,0.064498,0.359253,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0012.wav
Pu_0013.wav,Pu,1.0,16000,0.066933,0.295288,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0013.wav
Pu_0014.wav,Pu,1.0,16000,0.064498,0.363251,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0014.wav
Pu_0015.wav,Pu,1.0,16000,0.066933,0.367126,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0015.wav
Pu_0016.wav,Pu,1.0,16000,0.066933,0.302185,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0016.wav
Pu_0017.wav,Pu,1.0,16000,0.064498,0.308289,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0017.wav
Pu_0018.wav,Pu,1.0,16000,0.066933,0.326355,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0018.wav
Pu_0019.wav,Pu,1.0,16000,0.066933,0.33551,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0019.wav
Pu_0020.wav,Pu,1.0,16000,0.061968,0.348358,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0020.wav
Pu_0021.wav,Pu,1.0,16000,0.066933,0.334625,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0021.wav
Pu_0022.wav,Pu,1.0,16000,0.061968,0.309723,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0022.wav
Pu_0023.wav,Pu,1.0,16000,0.064498,0.302856,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0023.wav
Pu_0024.wav,Pu,1.0,16000,0.064498,0.312317,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0024.wav
Pu_0025.wav,Pu,1.0,16000,0.066933,0.318024,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0025.wav
Pu_0026.wav,Pu,1.0,16000,0.064498,0.369293,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0026.wav
Pu_0027.wav,Pu,1.0,16000,0.066933,0.297974,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0027.wav
Pu_0028.wav,Pu,1.0,16000,0.066933,0.344055,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0028.wav
Pu_0029.wav,Pu,1.0,16000,0.069282,0.280212,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0029.wav
Pu_0030.wav,Pu,1.0,16000,0.073756,0.371063,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0030.wav
Pu_0031.wav,Pu,1.0,16000,0.073756,0.368896,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0031.wav
Pu_0032.wav,Pu,1.0,16000,0.071554,0.271393,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0032.wav
Pu_0033.wav,Pu,1.0,16000,0.071554,0.248016,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0033.wav
Pu_0034.wav,Pu,1.0,16000,0.073756,0.273407,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0034.wav
Pu_0035.wav,Pu,1.0,16000,0.073756,0.263916,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0035.wav
Pu_0036.wav,Pu,1.0,16000,0.073756,0.269043,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0036.wav
Pu_0037.wav,Pu,1.0,16000,0.071554,0.258392,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0037.wav
Pu_0038.wav,Pu,1.0,16000,0.077974,0.296265,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0038.wav
Pu_0039.wav,Pu,1.0,16000,0.075895,0.272491,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0039.wav
Pu_0040.wav,Pu,1.0,16000,0.066933,0.281525,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0040.wav
Pu_0041.wav,Pu,1.0,16000,0.069282,0.26767,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0041.wav
Pu_0042.wav,Pu,1.0,16000,0.069282,0.279053,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0042.wav
Pu_0043.wav,Pu,1.0,16000,0.069282,0.279053,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0043.wav
Pu_0044.wav,Pu,1.0,16000,0.071554,0.251953,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0044.wav
Pu_0045.wav,Pu,1.0,16000,0.071554,0.261414,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0045.wav
Pu_0046.wav,Pu,1.0,16000,0.069282,0.242706,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0046.wav
Pu_0047.wav,Pu,1.0,16000,0.071554,0.253754,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0047.wav
Pu_0048.wav,Pu,1.0,16000,0.066933,0.280853,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0048.wav
Pu_0049.wav,Pu,1.0,16000,0.066933,0.264679,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0049.wav
Pu_0050.wav,Pu,1.0,16000,0.069282,0.290894,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0050.wav
Pu_0051.wav,Pu,1.0,16000,0.073756,0.258362,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0051.wav
Pu_0052.wav,Pu,1.0,16000,0.071554,0.319153,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0052.wav
Pu_0053.wav,Pu,1.0,16000,0.073756,0.264923,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0053.wav
Pu_0054.wav,Pu,1.0,16000,0.08,0.299103,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0054.wav
Pu_0055.wav,Pu,1.0,16000,0.073756,0.269135,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0055.wav
Pu_0056.wav,Pu,1.0,16000,0.066933,0.37619,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0056.wav
Pu_0057.wav,Pu,1.0,16000,0.071554,0.295471,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0057.wav
Pu_0058.wav,Pu,1.0,16000,0.066933,0.2883,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0058.wav
Pu_0059.wav,Pu,1.0,16000,0.069282,0.273499,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0059.wav
Pu_0060.wav,Pu,1.0,16000,0.066933,0.256714,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0060.wav
Pu_0061.wav,Pu,1.0,16000,0.066933,0.316803,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0061.wav
Pu_0062.wav,Pu,1.0,16000,0.066933,0.285706,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0062.wav
Pu_0063.wav,Pu,1.0,16000,0.071554,0.321899,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0063.wav
Pu_0064.wav,Pu,1.0,16000,0.064498,0.271454,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0064.wav
Pu_0065.wav,Pu,1.0,16000,0.066933,0.268677,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0065.wav
Pu_0066.wav,Pu,1.0,16000,0.064498,0.28241,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0066.wav
Pu_0067.wav,Pu,1.0,16000,0.061968,0.258789,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0067.wav
Pu_0068.wav,Pu,1.0,16000,0.069282,0.271545,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0068.wav
Pu_0069.wav,Pu,1.0,16000,0.069282,0.256439,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0069.wav
Pu_0070.wav,Pu,1.0,16000,0.066933,0.291992,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0070.wav
Pu_0071.wav,Pu,1.0,16000,0.066933,0.278931,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0071.wav
Pu_0072.wav,Pu,1.0,16000,0.066933,0.269196,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0072.wav
Pu_0073.wav,Pu,1.0,16000,0.069282,0.278656,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0073.wav
Pu_0074.wav,Pu,1.0,16000,0.069282,0.255157,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0074.wav
Pu_0075.wav,Pu,1.0,16000,0.066933,0.249268,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0075.wav
Pu_0076.wav,Pu,1.0,16000,0.066933,0.261841,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0076.wav
Pu_0077.wav,Pu,1.0,16000,0.069282,0.279785,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0077.wav
Pu_0078.wav,Pu,1.0,16000,0.066933,0.264587,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0078.wav
Pu_0079.wav,Pu,1.0,16000,0.066933,0.240509,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0079.wav
Pu_0080.wav,Pu,1.0,16000,0.066933,0.249603,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0080.wav
Pu_0081.wav,Pu,1.0,16000,0.066933,0.267365,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0081.wav
Pu_0082.wav,Pu,1.0,16000,0.066933,0.257294,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0082.wav
Pu_0083.wav,Pu,1.0,16000,0.066933,0.275513,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0083.wav
Pu_0084.wav,Pu,1.0,16000,0.069282,0.276642,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0084.wav
Pu_0085.wav,Pu,1.0,16000,0.071554,0.271576,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0085.wav
Pu_0086.wav,Pu,1.0,16000,0.069282,0.286011,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0086.wav
Pu_0087.wav,Pu,1.0,16000,0.069282,0.272705,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0087.wav
Pu_0088.wav,Pu,1.0,16000,0.069282,0.270782,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0088.wav
Pu_0089.wav,Pu,1.0,16000,0.071554,0.254944,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0089.wav
Pu_0090.wav,Pu,1.0,16000,0.069282,0.261505,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0090.wav
Pu_0091.wav,Pu,1.0,16000,0.066933,0.269531,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0091.wav
Pu_0092.wav,Pu,1.0,16000,0.069282,0.241302,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0092.wav
Pu_0093.wav,Pu,1.0,16000,0.071554,0.254761,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0093.wav
Pu_0094.wav,Pu,1.0,16000,0.069282,0.236053,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0094.wav
Pu_0095.wav,Pu,1.0,16000,0.069282,0.239624,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0095.wav
Pu_0096.wav,Pu,1.0,16000,0.071554,0.279633,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0096.wav
Pu_0097.wav,Pu,1.0,16000,0.071554,0.24585,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0097.wav
Pu_0098.wav,Pu,1.0,16000,0.069282,0.240936,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0098.wav
Pu_0099.wav,Pu,1.0,16000,0.069282,0.234009,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0099.wav
Pu_0100.wav,Pu,1.0,16000,0.069282,0.221191,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0100.wav
Pu_0101.wav,Pu,1.0,16000,0.069282,0.243256,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0101.wav
Pu_0102.wav,Pu,1.0,16000,0.066933,0.237183,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0102.wav
Pu_0103.wav,Pu,1.0,16000,0.066933,0.227142,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0103.wav
Pu_0104.wav,Pu,1.0,16000,0.069282,0.261414,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0104.wav
Pu_0105.wav,Pu,1.0,16000,0.064498,0.243561,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0105.wav
Pu_0106.wav,Pu,1.0,16000,0.066933,0.273651,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0106.wav
Pu_0107.wav,Pu,1.0,16000,0.064498,0.290009,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0107.wav
Pu_0108.wav,Pu,1.0,16000,0.066933,0.312225,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0108.wav
Pu_0109.wav,Pu,1.0,16000,0.069282,0.27594,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0109.wav
Pu_0110.wav,Pu,1.0,16000,0.066933,0.265106,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0110.wav
Pu_0111.wav,Pu,1.0,16000,0.069282,0.236908,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0111.wav
Pu_0112.wav,Pu,1.0,16000,0.069282,0.26001,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0112.wav
Pu_0113.wav,Pu,1.0,16000,0.069282,0.23941,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0113.wav
Pu_0114.wav,Pu,1.0,16000,0.069282,0.273529,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0114.wav
Pu_0115.wav,Pu,1.0,16000,0.066933,0.263947,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0115.wav
Pu_0116.wav,Pu,1.0,16000,0.069282,0.287964,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0116.wav
Pu_0117.wav,Pu,1.0,16000,0.071554,0.279358,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0117.wav
Pu_0118.wav,Pu,1.0,16000,0.071554,0.293884,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0118.wav
Pu_0119.wav,Pu,1.0,16000,0.069282,0.263824,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0119.wav
Pu_0120.wav,Pu,1.0,16000,0.071554,0.247131,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0120.wav
Pu_0121.wav,Pu,1.0,16000,0.071554,0.258789,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0121.wav
Pu_0122.wav,Pu,1.0,16000,0.073757,0.252197,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0122.wav
Pu_0123.wav,Pu,1.0,16000,0.110545,0.246277,D:\STUPEN\Heartz\data-science\dataset\clean\Pu\Pu_0123.wav
U_0001.wav,U,1.0,16000,0.069282,0.375275,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0001.wav
U_0002.wav,U,1.0,16000,0.073756,0.400269,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0002.wav
U_0003.wav,U,1.0,16000,0.066933,0.354279,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0003.wav
U_0004.wav,U,1.0,16000,0.075895,0.353607,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0004.wav
U_0005.wav,U,1.0,16000,0.069282,0.364227,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0005.wav
U_0006.wav,U,1.0,16000,0.077974,0.722046,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0006.wav
U_0007.wav,U,1.0,16000,0.064498,0.351837,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0007.wav
U_0008.wav,U,1.0,16000,0.061968,0.363525,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0008.wav
U_0009.wav,U,1.0,16000,0.066933,0.295807,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0009.wav
U_0010.wav,U,1.0,16000,0.069282,0.298035,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0010.wav
U_0011.wav,U,1.0,16000,0.069282,0.30545,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0011.wav
U_0012.wav,U,1.0,16000,0.071554,0.341187,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0012.wav
U_0013.wav,U,1.0,16000,0.071554,0.344788,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0013.wav
U_0014.wav,U,1.0,16000,0.069282,0.33429,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0014.wav
U_0015.wav,U,1.0,16000,0.064498,0.375092,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0015.wav
U_0016.wav,U,1.0,16000,0.066933,0.368317,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0016.wav
U_0017.wav,U,1.0,16000,0.064498,0.323181,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0017.wav
U_0018.wav,U,1.0,16000,0.066933,0.295258,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0018.wav
U_0019.wav,U,1.0,16000,0.064498,0.312439,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0019.wav
U_0020.wav,U,1.0,16000,0.061968,0.33783,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0020.wav
U_0021.wav,U,1.0,16000,0.061968,0.335266,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0021.wav
U_0022.wav,U,1.0,16000,0.066933,0.312836,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0022.wav
U_0023.wav,U,1.0,16000,0.066933,0.337708,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0023.wav
U_0024.wav,U,1.0,16000,0.066933,0.308167,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0024.wav
U_0025.wav,U,1.0,16000,0.069282,0.315338,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0025.wav
U_0026.wav,U,1.0,16000,0.069282,0.284668,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0026.wav
U_0027.wav,U,1.0,16000,0.069282,0.315704,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0027.wav
U_0028.wav,U,1.0,16000,0.066933,0.308594,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0028.wav
U_0029.wav,U,1.0,16000,0.071554,0.301636,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0029.wav
U_0030.wav,U,1.0,16000,0.064498,0.332275,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0030.wav
U_0031.wav,U,1.0,16000,0.064498,0.284393,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0031.wav
U_0032.wav,U,1.0,16000,0.064498,0.282959,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0032.wav
U_0033.wav,U,1.0,16000,0.066933,0.334869,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0033.wav
U_0034.wav,U,1.0,16000,0.064498,0.33432,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0034.wav
U_0035.wav,U,1.0,16000,0.064498,0.295685,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0035.wav
U_0036.wav,U,1.0,16000,0.061968,0.293823,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0036.wav
U_0037.wav,U,1.0,16000,0.061968,0.307831,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0037.wav
U_0038.wav,U,1.0,16000,0.061968,0.305542,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0038.wav
U_0039.wav,U,1.0,16000,0.061968,0.311981,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0039.wav
U_0040.wav,U,1.0,16000,0.064498,0.283813,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0040.wav
U_0041.wav,U,1.0,16000,0.066933,0.306976,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0041.wav
U_0042.wav,U,1.0,16000,0.064498,0.324463,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0042.wav
U_0043.wav,U,1.0,16000,0.066933,0.333374,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0043.wav
U_0044.wav,U,1.0,16000,0.066933,0.327454,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0044.wav
U_0045.wav,U,1.0,16000,0.066933,0.279144,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0045.wav
U_0046.wav,U,1.0,16000,0.066933,0.310242,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0046.wav
U_0047.wav,U,1.0,16000,0.069282,0.308167,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0047.wav
U_0048.wav,U,1.0,16000,0.066933,0.296631,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0048.wav
U_0049.wav,U,1.0,16000,0.066933,0.333984,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0049.wav
U_0050.wav,U,1.0,16000,0.066933,0.314911,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0050.wav
U_0051.wav,U,1.0,16000,0.066933,0.301392,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0051.wav
U_0052.wav,U,1.0,16000,0.066933,0.282013,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0052.wav
U_0053.wav,U,1.0,16000,0.064498,0.280273,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0053.wav
U_0054.wav,U,1.0,16000,0.066933,0.39328,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0054.wav
U_0055.wav,U,1.0,16000,0.064498,0.400116,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0055.wav
U_0056.wav,U,1.0,16000,0.069282,0.356842,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0056.wav
U_0057.wav,U,1.0,16000,0.066933,0.296387,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0057.wav
U_0058.wav,U,1.0,16000,0.071554,0.274719,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0058.wav
U_0059.wav,U,1.0,16000,0.071554,0.291473,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0059.wav
U_0060.wav,U,1.0,16000,0.066933,0.300171,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0060.wav
U_0061.wav,U,1.0,16000,0.066933,0.286743,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0061.wav
U_0062.wav,U,1.0,16000,0.066933,0.283722,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0062.wav
U_0063.wav,U,1.0,16000,0.066933,0.286499,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0063.wav
U_0064.wav,U,1.0,16000,0.066933,0.285095,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0064.wav
U_0065.wav,U,1.0,16000,0.066933,0.268829,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0065.wav
U_0066.wav,U,1.0,16000,0.069282,0.321869,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0066.wav
U_0067.wav,U,1.0,16000,0.066933,0.304535,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0067.wav
U_0068.wav,U,1.0,16000,0.071554,0.370392,D:\STUPEN\Heartz\data-science\dataset\clean\U\U_0068.wav
